114538.8600686857,0.653004299958921,27.580044749417432,0.012832594483887006,36.34416761603333
141300.38130975564,-2.1588227674405163,60.099704640032506,0.03852407342620565,34.87421194055467
159114.25575784227,-1.4029892864221032,60.88843905741307,0.03289953007049452,24.85948558412427
203546.4681937474,-1.6719189362684599,142.46630406801583,0.09815995321492764,24.943172183006936
234782.58572064067,-2.5163481616522425,100.9778647866389,0.07241513409519902,23.893114792960002
245509.38109449908,-0.19847346794606713,78.92982684011054,0.09268170995687615,25.273956635220475
101968.30585058425,0.8908651662705855,104.30555651522891,0.08612081457615518,65.90013284539879
293739.1626421788,-1.4670846102356423,38.062568513539944,0.09813083957865405,41.448245893126796
183920.2346438719,-2.5776565839935146,110.9427045675419,0.04590122913159541,22.781164325701216
165443.0372000597,-0.09910828822994677,57.28261665700739,0.06400184781332699,32.378838127772184
223432.71411560063,-2.526769779184276,7.691489605220852,0.07167795019265798,23.267879493433107
130357.32176586083,-0.524377549627892,22.286598609318826,0.07377064071664495,53.209484203543056
255770.18427457262,-2.132213186933551,60.899786726761675,0.049314192738493585,30.983630366777007
131973.57738583788,-2.326900395974692,168.52949767687483,0.031974282621728,34.3307129304404
111468.30581285816,-1.434869472582283,63.28033343183873,0.05022844475163109,56.32120477617717
218873.55257483904,-1.5205471636210177,32.47875839241098,0.042060484129669215,23.056784269292553
182317.2246419825,-1.3568239514274505,171.6254255150994,0.04603666944618163,23.563989284477824
184542.41101161198,-2.156726986198959,38.55791040340478,0.06297861174811734,27.2904845380035
124001.35980494444,0.6428533857184169,161.3464963491271,0.0884579960099024,59.02925214658373
229393.67962635114,0.4095402204021732,88.05908817453796,0.0912796630075693,26.471248222611383
151826.98425540508,-1.929220297282738,60.0710369200583,0.0879530306335129,44.64061259032602
138943.46940117393,-2.8043456690172444,146.81760314482574,0.02671321968966478,28.584132596178538
298938.834671719,0.501385719482673,150.011632417955,0.07375435346946432,53.49706859868135
160149.88087671896,-1.7705138528896494,184.3335508785314,0.037818105313777536,26.35631180747097
228297.82141713105,-1.9565263194605111,161.15200330091338,0.0887002996203269,22.852913424600217
285710.6965390331,0.7765855069854091,89.08889470465436,0.09354402828832777,39.9827299045213
