5.190522855979427
4.959355712070417
2.5581435293659274
12265.972618211536
11695.207205439607
4.7040571145946535
5.49458826886944
13334.342848915505
12811.299862680347
3698.8916526642183
4.008686859409789
13837.591267214866
2.632242371573773
2.58336800687626
15247.911690687664
2.1177755810873204
6406.411606756888
4.938836176939994
4.2894697137730295
2.323489171847666
14792.76419659748
12265.970948117889
3.1622406920320776
3.9643638392045637
11695.198441150089
2.86169611895816
6406.408584931787
40.28041505914678
2.183972187505359
2.6307614852040295
14323.101664971586
14792.754403344306
9785.197520087911
2.8276440212844998
3.1685755478110886
10460.670594835397
11695.174839172367
11695.142812885384
15689.877499740618
2.7555716954920477
3.5725021545195945
5.187334142189253
15985.041302392743
3.529749632109554
3.413995673923778
5.366491442694
4.122051425757326
11695.208964403924
3.4593219814081646
4.818536420516656
3.9052280962895285
12811.298510353232
2.851018742872954
5.229632131086566
4.665923949767332
12265.962628741701
5230.921096604049
5.796277183913602
14792.777412589068
14605.712244860042
11095.072983334461
4.878117362518918
14227.746560412352
12811.301888462853
15884.311635293308
3.148539823069199
7397.327387998103
2.9025944183215424
4.673733364035894
15381.413329606688
4.204468326980551
18034.65680128934
7397.332594754099
9059.467152822977
14930.314064169612
3.180706822771947
13647.172761780119
5230.921910931689
8270.294632249712
4.304476101801031
4.45912252320107
3.2737684238231504
5.596317646831707
13334.278136988116
10460.680545681951
2.758905625287649
5.004617801606157
2.706444236619132
10460.648990315518
14792.758676935491
13837.598794313528
4.488962556359695
5230.920473980282
3.6554066030273473
2.667684580711448
6.03250159095933
4.211819713648747
14792.778237439503
4.218356678144143
8270.291690969303
5230.920829889249
11095.078922662378
11695.198667652257
2.4898310731668865
3.137489842205144
4.8654747481499765
5.749600646240295
4.973105381804016
12811.237785278303
3.1630684652382075
4.711508465261382
13837.601446280649
2.523043541814089
7397.331600415313
10460.664471958273
4.016154592644016
5.009070172175863
11695.149686839488
11790.773577294043
14310.667615105438
3.916072426709661
3.4445465070943575
11695.175518777296
9785.178239771556
15295.879364796258
2.236791717152224
2.1798621548807233
14675.095788791588
9785.171669264097
5230.921730510081
5230.922700823531
12265.899313994089
9647.323490995035
2.585682853217981
4.253708393821898
2.056092517239648
8270.283015589019
16192.356832671232
3.6769690720021835
3.134506655668448
7397.326607105118
9059.475831705242
5230.922862229931
2.5233713750628577
13837.563859573944
4.7514497306739685
4.5332871562420305
15848.273710629122
14323.148938368935
4.522866272219117
11095.08236676524
3.401373390376418
2.950824192125224
4.1685999249434715
7397.323779236618
4.156760155779802
2.9303910434943883
2.8076640351295943
5.942931093578395
6406.412473230918
3.2215971203929374
12265.92014803112
3.5029538814305408
13334.336411161989
4.604072008824055
16538.457140546598
3.3145284014933214
6406.411324028571
6.1986576821138
4.778362259474438
3.6317868510676057
3.9743197189279402
4.757128362676153
11095.082096251816
12811.30708666166
16906.670953646062
3.8814873501335976
16964.085757096564
4.211017301165073
4.659474759498274
3.1465496214004265
15478.255692695215
4.038513024459654
15580.01122508516
3.355699653019166
11695.177927474262
3.1383295226664614
3.295106245670466
4.608097225973792
7397.328221959056
14861.660874714837
16538.45601672605
9785.16449388938
2.2951030618020747
3698.892103059746
14323.153594739571
4.702684030686998
5230.922143660572
15247.929776114212
9059.477576332338
3.858599966897148
6406.408368329581
5.264641356341838
12265.931351368472
4.101861274024049
3.812026663943774
3.1991577930405746
14361.362863612572
10460.67864845072
2.5852193994842145
2.4457846735365987
4.956459409195465
9059.454518448361
11695.143752505564
7397.330073948987
2.9556256980756195
4.2215683717223325
14323.137653030508
3.222627663731898
4.026758087657794
3.1538338707014364
14701.03804922961
3.7186561966371787
15689.872549177935
4.966985803115305
12811.282535308977
5.034139965538191
6178.9842396086515
3.8541296339043964
3.5574567557222694
2.772795472263148
7071.315243985437
10460.645547646476
3698.8918068523167
3.348035813799887
3.9871552302853113
12811.3067423351
2.3684816596872484
4.55293180020245
2.7999677149081252
3.832929543032173
5230.922749019835
5.911765931552814
6406.4121643789595
2.361663174760735
12265.957642896428
8270.27603714656
5.112411244124857
12811.283803634196
3.96493699312937
15411.503488132645
13837.55848304842
9059.472927848463
12360.542016320864
3.803982432906006
15247.930520435842
7397.331436501286
4.890075023480753
2.099225971651019
4.251614720751942
9059.456127967485
3698.8923900454797
4.568028685869121
11695.199130206975
2.9167281703487298
4.599695318020153
9785.163373359463
6406.413225305877
8270.294114031758
3.9183599737629033
3.9993822307101192
3.4628474690452022
4.77003577337301
4.7432935729668975
6406.410616465469
12265.933459928432
7397.330124271208
