,t,epsilon,samples,w,particle_id,distance,par_name,par_val,sumstat_name,sumstat_val
10,0,29.60452405336745,235,0.02,17342,27.556090346061755,erode__s_crit,0.01480380830707994,data,"[   0.            0.          336.01654802  908.10736488 1443.716364
 1956.9314589  2309.6313827  2652.93949267 3084.09762326 3516.4220673
 3773.14691184 3781.77221234 3555.76689522 3186.82112455 2877.68306922
 2618.96396201 2357.91917469 2139.07520042 1989.41615557 1907.34097389
 1955.21965745 2112.82791934 2308.43494831 2442.10581878 2619.41090442
 2793.42221681 2851.67712804 2868.48964614 2807.12370824 2702.44221901
 2576.67132027 2562.85934312 2511.54171386 2511.52036372 2444.72088124
 2392.81044628 2329.42935093 2231.47323003 2116.23621437 2020.98743827
 1925.83326111 1766.42162096 1691.21289479 1624.5337205  1568.20681307
 1525.42089902 1470.07335145 1405.56706375 1323.77384822 1228.14658023
 1164.46684045 1130.35297545 1038.57972855  925.40214914  788.26844209
  697.66939303  650.11258448  707.38364424  732.58886696  699.41766675
  630.12122017  540.81114422  478.83877745  476.06449245  510.32699344
  521.530688    546.97742285  518.56923845  493.9002896   464.6062529
  337.41354514  218.11632646  269.56561696]"
11,0,29.60452405336745,235,0.02,17342,27.556090346061755,erode__travel_dist,175492.80254001817,data,"[   0.            0.          336.01654802  908.10736488 1443.716364
 1956.9314589  2309.6313827  2652.93949267 3084.09762326 3516.4220673
 3773.14691184 3781.77221234 3555.76689522 3186.82112455 2877.68306922
 2618.96396201 2357.91917469 2139.07520042 1989.41615557 1907.34097389
 1955.21965745 2112.82791934 2308.43494831 2442.10581878 2619.41090442
 2793.42221681 2851.67712804 2868.48964614 2807.12370824 2702.44221901
 2576.67132027 2562.85934312 2511.54171386 2511.52036372 2444.72088124
 2392.81044628 2329.42935093 2231.47323003 2116.23621437 2020.98743827
 1925.83326111 1766.42162096 1691.21289479 1624.5337205  1568.20681307
 1525.42089902 1470.07335145 1405.56706375 1323.77384822 1228.14658023
 1164.46684045 1130.35297545 1038.57972855  925.40214914  788.26844209
  697.66939303  650.11258448  707.38364424  732.58886696  699.41766675
  630.12122017  540.81114422  478.83877745  476.06449245  510.32699344
  521.530688    546.97742285  518.56923845  493.9002896   464.6062529
  337.41354514  218.11632646  269.56561696]"
12,0,29.60452405336745,235,0.02,17343,27.924090162765594,erode__k_depth_scale,116.58234404012171,data,"[   0.            0.          350.14479148  925.71572476 1466.15148547
 1976.90652987 2310.36313306 2622.1912057  3020.35798509 3424.8453599
 3661.78419773 3658.71716583 3426.58994581 3053.3312411  2739.17705645
 2474.21893012 2204.43754062 1972.88039232 1806.53039434 1705.00708305
 1732.51096866 1871.13063756 2050.85128349 2172.56863984 2342.07601599
 2514.71025391 2579.30119837 2608.07469884 2563.15526818 2474.63424741
 2360.92827449 2354.39398743 2311.59453808 2319.83376924 2265.19812636
 2225.30210028 2176.59728927 2097.47377645 2002.35449381 1925.76865801
 1852.43966003 1721.19776039 1661.16264741 1607.58132525 1562.06658767
 1528.36152341 1482.98605073 1429.43424943 1361.14343976 1280.23985149
 1225.60723133 1196.57344719 1116.13332469 1017.86817612  906.26589182
  827.46849119  779.39080642  831.02763785  855.88070415  826.21424749
  764.52401436  689.80842645  637.973728    635.75522424  667.62022634
  676.94942535  699.66724808  671.65409319  646.89268501  621.15567217
  498.28376292  380.87075098  425.38980779]"
13,0,29.60452405336745,235,0.02,17343,27.924090162765594,erode__k_factor,0.26158735363248403,data,"[   0.            0.          350.14479148  925.71572476 1466.15148547
 1976.90652987 2310.36313306 2622.1912057  3020.35798509 3424.8453599
 3661.78419773 3658.71716583 3426.58994581 3053.3312411  2739.17705645
 2474.21893012 2204.43754062 1972.88039232 1806.53039434 1705.00708305
 1732.51096866 1871.13063756 2050.85128349 2172.56863984 2342.07601599
 2514.71025391 2579.30119837 2608.07469884 2563.15526818 2474.63424741
 2360.92827449 2354.39398743 2311.59453808 2319.83376924 2265.19812636
 2225.30210028 2176.59728927 2097.47377645 2002.35449381 1925.76865801
 1852.43966003 1721.19776039 1661.16264741 1607.58132525 1562.06658767
 1528.36152341 1482.98605073 1429.43424943 1361.14343976 1280.23985149
 1225.60723133 1196.57344719 1116.13332469 1017.86817612  906.26589182
  827.46849119  779.39080642  831.02763785  855.88070415  826.21424749
  764.52401436  689.80842645  637.973728    635.75522424  667.62022634
  676.94942535  699.66724808  671.65409319  646.89268501  621.15567217
  498.28376292  380.87075098  425.38980779]"
14,0,29.60452405336745,235,0.02,17343,27.924090162765594,erode__s_crit,0.019899941385432048,data,"[   0.            0.          350.14479148  925.71572476 1466.15148547
 1976.90652987 2310.36313306 2622.1912057  3020.35798509 3424.8453599
 3661.78419773 3658.71716583 3426.58994581 3053.3312411  2739.17705645
 2474.21893012 2204.43754062 1972.88039232 1806.53039434 1705.00708305
 1732.51096866 1871.13063756 2050.85128349 2172.56863984 2342.07601599
 2514.71025391 2579.30119837 2608.07469884 2563.15526818 2474.63424741
 2360.92827449 2354.39398743 2311.59453808 2319.83376924 2265.19812636
 2225.30210028 2176.59728927 2097.47377645 2002.35449381 1925.76865801
 1852.43966003 1721.19776039 1661.16264741 1607.58132525 1562.06658767
 1528.36152341 1482.98605073 1429.43424943 1361.14343976 1280.23985149
 1225.60723133 1196.57344719 1116.13332469 1017.86817612  906.26589182
  827.46849119  779.39080642  831.02763785  855.88070415  826.21424749
  764.52401436  689.80842645  637.973728    635.75522424  667.62022634
  676.94942535  699.66724808  671.65409319  646.89268501  621.15567217
  498.28376292  380.87075098  425.38980779]"
15,0,29.60452405336745,235,0.02,17343,27.924090162765594,erode__travel_dist,246361.99383605455,data,"[   0.            0.          350.14479148  925.71572476 1466.15148547
 1976.90652987 2310.36313306 2622.1912057  3020.35798509 3424.8453599
 3661.78419773 3658.71716583 3426.58994581 3053.3312411  2739.17705645
 2474.21893012 2204.43754062 1972.88039232 1806.53039434 1705.00708305
 1732.51096866 1871.13063756 2050.85128349 2172.56863984 2342.07601599
 2514.71025391 2579.30119837 2608.07469884 2563.15526818 2474.63424741
 2360.92827449 2354.39398743 2311.59453808 2319.83376924 2265.19812636
 2225.30210028 2176.59728927 2097.47377645 2002.35449381 1925.76865801
 1852.43966003 1721.19776039 1661.16264741 1607.58132525 1562.06658767
 1528.36152341 1482.98605073 1429.43424943 1361.14343976 1280.23985149
 1225.60723133 1196.57344719 1116.13332469 1017.86817612  906.26589182
  827.46849119  779.39080642  831.02763785  855.88070415  826.21424749
  764.52401436  689.80842645  637.973728    635.75522424  667.62022634
  676.94942535  699.66724808  671.65409319  646.89268501  621.15567217
  498.28376292  380.87075098  425.38980779]"
16,0,29.60452405336745,235,0.02,17344,26.694713575227322,erode__k_depth_scale,39.21309145383126,data,"[  15.27386543  308.43589391  812.61428864 1434.8651556  2039.78586943
 2639.25532697 3082.25940722 3504.41570933 3975.35028416 4305.52613943
 4480.96276131 4465.31146151 4273.35923102 3976.5674935  3728.43357156
 3514.48264958 3257.32255782 2957.18504041 2662.552463   2404.40321802
 2261.3071291  2226.99176872 2241.95667767 2213.94260419 2247.21355381
 2307.44753765 2294.97435408 2275.38824191 2213.20351258 2124.4601501
 2017.90336632 1996.0168065  1947.95543445 1943.42752397 1888.56598938
 1843.77040525 1791.26372639 1712.81125625 1621.11902392 1545.93701861
 1472.08721982 1353.6657113  1299.54042412 1252.24395783 1212.10411905
 1180.73522331 1138.44873744 1087.23517928 1022.06046145  946.92337456
  897.62775446  870.78673015  795.48878318  697.49531034  590.90822294
  536.65782871  507.03221252  534.88198808  563.31635965  538.02580573
  479.67554663  411.74494938  375.54443342  363.3841893   405.90462202
  425.8374306   457.14841277  435.09079203  420.74471494  402.61453333
  281.83814369  205.15881697  203.15728141]"
17,0,29.60452405336745,235,0.02,17344,26.694713575227322,erode__k_factor,0.1666809827512419,data,"[  15.27386543  308.43589391  812.61428864 1434.8651556  2039.78586943
 2639.25532697 3082.25940722 3504.41570933 3975.35028416 4305.52613943
 4480.96276131 4465.31146151 4273.35923102 3976.5674935  3728.43357156
 3514.48264958 3257.32255782 2957.18504041 2662.552463   2404.40321802
 2261.3071291  2226.99176872 2241.95667767 2213.94260419 2247.21355381
 2307.44753765 2294.97435408 2275.38824191 2213.20351258 2124.4601501
 2017.90336632 1996.0168065  1947.95543445 1943.42752397 1888.56598938
 1843.77040525 1791.26372639 1712.81125625 1621.11902392 1545.93701861
 1472.08721982 1353.6657113  1299.54042412 1252.24395783 1212.10411905
 1180.73522331 1138.44873744 1087.23517928 1022.06046145  946.92337456
  897.62775446  870.78673015  795.48878318  697.49531034  590.90822294
  536.65782871  507.03221252  534.88198808  563.31635965  538.02580573
  479.67554663  411.74494938  375.54443342  363.3841893   405.90462202
  425.8374306   457.14841277  435.09079203  420.74471494  402.61453333
  281.83814369  205.15881697  203.15728141]"
18,0,29.60452405336745,235,0.02,17344,26.694713575227322,erode__s_crit,0.05483019736849472,data,"[  15.27386543  308.43589391  812.61428864 1434.8651556  2039.78586943
 2639.25532697 3082.25940722 3504.41570933 3975.35028416 4305.52613943
 4480.96276131 4465.31146151 4273.35923102 3976.5674935  3728.43357156
 3514.48264958 3257.32255782 2957.18504041 2662.552463   2404.40321802
 2261.3071291  2226.99176872 2241.95667767 2213.94260419 2247.21355381
 2307.44753765 2294.97435408 2275.38824191 2213.20351258 2124.4601501
 2017.90336632 1996.0168065  1947.95543445 1943.42752397 1888.56598938
 1843.77040525 1791.26372639 1712.81125625 1621.11902392 1545.93701861
 1472.08721982 1353.6657113  1299.54042412 1252.24395783 1212.10411905
 1180.73522331 1138.44873744 1087.23517928 1022.06046145  946.92337456
  897.62775446  870.78673015  795.48878318  697.49531034  590.90822294
  536.65782871  507.03221252  534.88198808  563.31635965  538.02580573
  479.67554663  411.74494938  375.54443342  363.3841893   405.90462202
  425.8374306   457.14841277  435.09079203  420.74471494  402.61453333
  281.83814369  205.15881697  203.15728141]"
19,0,29.60452405336745,235,0.02,17344,26.694713575227322,erode__travel_dist,208243.36181831738,data,"[  15.27386543  308.43589391  812.61428864 1434.8651556  2039.78586943
 2639.25532697 3082.25940722 3504.41570933 3975.35028416 4305.52613943
 4480.96276131 4465.31146151 4273.35923102 3976.5674935  3728.43357156
 3514.48264958 3257.32255782 2957.18504041 2662.552463   2404.40321802
 2261.3071291  2226.99176872 2241.95667767 2213.94260419 2247.21355381
 2307.44753765 2294.97435408 2275.38824191 2213.20351258 2124.4601501
 2017.90336632 1996.0168065  1947.95543445 1943.42752397 1888.56598938
 1843.77040525 1791.26372639 1712.81125625 1621.11902392 1545.93701861
 1472.08721982 1353.6657113  1299.54042412 1252.24395783 1212.10411905
 1180.73522331 1138.44873744 1087.23517928 1022.06046145  946.92337456
  897.62775446  870.78673015  795.48878318  697.49531034  590.90822294
  536.65782871  507.03221252  534.88198808  563.31635965  538.02580573
  479.67554663  411.74494938  375.54443342  363.3841893   405.90462202
  425.8374306   457.14841277  435.09079203  420.74471494  402.61453333
  281.83814369  205.15881697  203.15728141]"
20,0,29.60452405336745,235,0.02,17345,26.55691238191183,erode__k_depth_scale,140.93295501024957,data,"[   0.            0.          223.52194296  823.35228135 1402.8245965
 1973.61101083 2385.53559255 2778.77901498 3245.34485254 3697.89667996
 3962.31635769 3970.16456907 3738.63295313 3362.0740634  3044.83561719
 2778.26971537 2509.93546272 2284.38912623 2128.44436581 2040.28387584
 2082.1009459  2233.48268058 2422.52868447 2549.16780684 2718.90621143
 2884.66112821 2933.93511613 2941.26752641 2870.17872513 2755.98241589
 2621.16737752 2598.7280334  2538.79910757 2530.21817298 2454.6863491
 2394.15517024 2322.06468144 2215.32563522 2091.58615973 1988.37253443
 1885.66366005 1719.28673727 1638.19942474 1566.014968   1504.49851736
 1456.77686036 1396.6724455  1327.68162558 1241.73847941 1142.31417611
 1075.165439   1037.82419413  942.98364842  827.97883014  691.26330195
  599.38052955  549.2615859   604.19926625  628.82421249  595.27188556
  526.40455236  439.60749906  377.11178186  370.74688029  403.88855584
  419.34709641  448.08732273  422.23648432  400.04976975  375.93334486
  252.54356017  137.06248355  178.86761921]"
21,0,29.60452405336745,235,0.02,17345,26.55691238191183,erode__k_factor,0.9084408259871184,data,"[   0.            0.          223.52194296  823.35228135 1402.8245965
 1973.61101083 2385.53559255 2778.77901498 3245.34485254 3697.89667996
 3962.31635769 3970.16456907 3738.63295313 3362.0740634  3044.83561719
 2778.26971537 2509.93546272 2284.38912623 2128.44436581 2040.28387584
 2082.1009459  2233.48268058 2422.52868447 2549.16780684 2718.90621143
 2884.66112821 2933.93511613 2941.26752641 2870.17872513 2755.98241589
 2621.16737752 2598.7280334  2538.79910757 2530.21817298 2454.6863491
 2394.15517024 2322.06468144 2215.32563522 2091.58615973 1988.37253443
 1885.66366005 1719.28673727 1638.19942474 1566.014968   1504.49851736
 1456.77686036 1396.6724455  1327.68162558 1241.73847941 1142.31417611
 1075.165439   1037.82419413  942.98364842  827.97883014  691.26330195
  599.38052955  549.2615859   604.19926625  628.82421249  595.27188556
  526.40455236  439.60749906  377.11178186  370.74688029  403.88855584
  419.34709641  448.08732273  422.23648432  400.04976975  375.93334486
  252.54356017  137.06248355  178.86761921]"
22,0,29.60452405336745,235,0.02,17345,26.55691238191183,erode__s_crit,0.015173070302817452,data,"[   0.            0.          223.52194296  823.35228135 1402.8245965
 1973.61101083 2385.53559255 2778.77901498 3245.34485254 3697.89667996
 3962.31635769 3970.16456907 3738.63295313 3362.0740634  3044.83561719
 2778.26971537 2509.93546272 2284.38912623 2128.44436581 2040.28387584
 2082.1009459  2233.48268058 2422.52868447 2549.16780684 2718.90621143
 2884.66112821 2933.93511613 2941.26752641 2870.17872513 2755.98241589
 2621.16737752 2598.7280334  2538.79910757 2530.21817298 2454.6863491
 2394.15517024 2322.06468144 2215.32563522 2091.58615973 1988.37253443
 1885.66366005 1719.28673727 1638.19942474 1566.014968   1504.49851736
 1456.77686036 1396.6724455  1327.68162558 1241.73847941 1142.31417611
 1075.165439   1037.82419413  942.98364842  827.97883014  691.26330195
  599.38052955  549.2615859   604.19926625  628.82421249  595.27188556
  526.40455236  439.60749906  377.11178186  370.74688029  403.88855584
  419.34709641  448.08732273  422.23648432  400.04976975  375.93334486
  252.54356017  137.06248355  178.86761921]"
23,0,29.60452405336745,235,0.02,17345,26.55691238191183,erode__travel_dist,149790.28648238798,data,"[   0.            0.          223.52194296  823.35228135 1402.8245965
 1973.61101083 2385.53559255 2778.77901498 3245.34485254 3697.89667996
 3962.31635769 3970.16456907 3738.63295313 3362.0740634  3044.83561719
 2778.26971537 2509.93546272 2284.38912623 2128.44436581 2040.28387584
 2082.1009459  2233.48268058 2422.52868447 2549.16780684 2718.90621143
 2884.66112821 2933.93511613 2941.26752641 2870.17872513 2755.98241589
 2621.16737752 2598.7280334  2538.79910757 2530.21817298 2454.6863491
 2394.15517024 2322.06468144 2215.32563522 2091.58615973 1988.37253443
 1885.66366005 1719.28673727 1638.19942474 1566.014968   1504.49851736
 1456.77686036 1396.6724455  1327.68162558 1241.73847941 1142.31417611
 1075.165439   1037.82419413  942.98364842  827.97883014  691.26330195
  599.38052955  549.2615859   604.19926625  628.82421249  595.27188556
  526.40455236  439.60749906  377.11178186  370.74688029  403.88855584
  419.34709641  448.08732273  422.23648432  400.04976975  375.93334486
  252.54356017  137.06248355  178.86761921]"
